shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781299,-78.641669,718,35639.33
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781319,-78.64232,719,35698.06
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.779889,-78.619229,671,33599.01
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780049,-78.61541,663,33253.53
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.795159,-78.58199,566,29412.58
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.77992,-78.61943,672,33617.45
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.77993,-78.619479,673,33622.01
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.779989,-78.619669,674,33640.35
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78002,-78.619799,675,33652.56
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.795109,-78.582009,567,29418.39
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781059,-78.634779,700,35015.06
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78108,-78.63513,701,35046.79
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781329,-78.6426,720,35723.33
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78108,-78.635239,702,35056.62
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78109,-78.635599,703,35089.09
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78081,-78.62733,689,34342.95
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78083,-78.6278,690,34385.38
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781329,-78.64269,721,35731.44
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781339,-78.642809,722,35742.23
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78084,-78.628169,691,34418.66
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780859,-78.62897,692,34490.9
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.96965,-79.070619,885,50540.97
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.894099,-78.85882,466,20433.85
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.883489,-78.840759,538,24197.1
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.913169,-78.98195,687,37988.7
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.89223,-78.85126,563,25566.05
526f9175-1308-48c9-a848-ef5d1caac6fc,35.80396,-78.7001,280,6862.22
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.9081,-78.97699,673,37268.36
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78038,-78.568009,588,29845.32
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78065,-78.568769,589,29920.11
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78108,-78.56984,590,30027.83
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.777709,-78.56057,578,29111.91
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78693,-78.588579,691,33383.98
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.7867473450302,-78.5887617425347,692,33410.12
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.795449,-78.581999,652,32231.5
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.795349,-78.581969,653,32242.94
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.795249,-78.581969,654,32254.05
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.795159,-78.58199,655,32264.23
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.795109,-78.582009,656,32270.04
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.76769,-78.509769,510,24343.82
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.78011,-78.63036,48,1650.25
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.870069,-78.58112,390,15519.87
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.869799,-78.58126,391,15552.41
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779769,-78.61969,73,2614.24
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77956,-78.638159,14,925.26
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.769539,-78.40982,339,13722.76
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.873839,-78.578139,374,15021.3
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779769,-78.61925,74,2653.91
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77976,-78.618999,75,2676.56
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779769,-78.61878,76,2696.33
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779779,-78.61861,77,2711.7
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779809,-78.618089,78,2758.79
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77964,-78.6359,31,1131.48
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.864139,-78.57843,422,16446.01
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.864049,-78.578279,423,16462.89
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.7929,-78.58095,194,6859.02
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79218,-78.58554,164,6390.33
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.792309,-78.58545,165,6406.8
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79244,-78.58535,166,6423.92
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79253,-78.585279,167,6435.79
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.880519,-78.572469,357,14120.24
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77992,-78.624089,58,2216.07
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.7799121956063,-78.6238007763436,59,2242.07
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.7799121956063,-78.6237318493605,60,2248.28
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.786068,-78.588989,138,5639.2
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781,-78.633159,696,34868.86
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78508,-78.57303,517,27730.21
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.785109,-78.573039,518,27733.53
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780679,-78.62406,685,34047.77
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780709,-78.624719,686,34107.27
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78102,-78.633629,697,34911.29
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78119,-78.63913,712,35408.56
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.7812,-78.639429,713,35435.54
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.7812065243525,-78.6395716721497,714,35448.42
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.778487,-78.646812,737,36419.16
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.794999,-78.583089,549,29192.96
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.795089,-78.583169,550,29205.29
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.781029,-78.634069,698,34950.97
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.779889,-78.618989,670,33577.37
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78,-78.613869,658,33114.46
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780039,-78.61466,659,33185.9
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.780039,-78.614729,660,33192.12
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.848292,-78.821398,319,9932.54
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.9106023148641,-79.0542297274102,959,45865.85
59466ce6-ba7b-4c21-a557-fba85c6efee2,35.910061,-79.05371,958,45789.65
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.7798741140882,-78.6434530736748,1096,57579.4
254ded69-d175-4975-8be5-c301acd30e44,35.9011471662742,-78.9578496942235,23,1075.42
254ded69-d175-4975-8be5-c301acd30e44,35.9012899452701,-78.9570917589474,22,1005.38
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780879,-78.629699,782,37408.3
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780039,-78.614729,749,36043.77
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.781069,-78.59557,714,34296.35
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78092,-78.595899,715,34330.32
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780789,-78.59624,716,34364.33
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78073,-78.59642,717,34381.83
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.816768,-78.330028,29,941.59
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780039,-78.61492,750,36060.99
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780039,-78.61496,751,36064.6
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.8212548146932,-78.3233419432972,1,51.48
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.8207,-78.324249,8,196.12
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.820629,-78.324689,9,236.54
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.818779,-78.328329,24,669.57
07f5b367-67af-4203-b6fa-274067945318,35.862509,-78.81215,98,3578.44
464ef2df-94a1-4b68-8351-19474164fcb9,36.080389,-79.099649,322,21736.19
464ef2df-94a1-4b68-8351-19474164fcb9,36.081279,-79.099689,323,21835.15
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.778069,-78.376929,260,10431.46
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.040229,-79.110089,420,25196.35
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.040619,-79.11051,421,25253.87
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04121,-79.11109,422,25337.71
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.042039,-79.111869,423,25453.4
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04307,-79.11284,424,25597.4
464ef2df-94a1-4b68-8351-19474164fcb9,36.07142,-79.099279,311,20738.55
464ef2df-94a1-4b68-8351-19474164fcb9,36.07189,-79.099279,312,20790.78
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.772609,-78.536999,331,11869.18
8934e59b-40e8-409d-90ea-510d33781a7e,35.9655,-78.51205,70,2323.3
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04101,-79.095239,390,23373.4
464ef2df-94a1-4b68-8351-19474164fcb9,36.08162,-79.09971,324,21873.09
07f5b367-67af-4203-b6fa-274067945318,35.862669,-78.8118,99,3614.63
464ef2df-94a1-4b68-8351-19474164fcb9,36.06973,-79.097919,299,20462.44
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.777699,-78.37728,261,10483.34
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04605,-79.115669,425,26014.84
464ef2df-94a1-4b68-8351-19474164fcb9,36.071949,-79.099279,313,20797.34
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.772579,-78.536649,332,11900.91
8934e59b-40e8-409d-90ea-510d33781a7e,35.96552,-78.512339,71,2349.39
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.041079,-79.095769,391,23421.63
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.07252,-79.272539,556,41544.49
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.07314,-79.272899,557,41620.59
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.073359,-79.271899,558,41713.64
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.07224,-79.270909,549,41349.19
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.072199,-79.271269,550,41381.84
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00439,-78.921579,42,1870.32
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.004629,-78.92201,43,1917.29
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00511,-78.922879,44,2011.94
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00537,-78.92335,45,2063.2
8934e59b-40e8-409d-90ea-510d33781a7e,35.958989,-78.521249,134,3760.87
8934e59b-40e8-409d-90ea-510d33781a7e,35.95874,-78.52159,135,3802.18
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00554,-78.92372,46,2101.45
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00851,-78.93078,62,2837.29
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.766179,-78.48321,403,16842.3
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.818559,-78.328519,25,699.41
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.781319,-78.64232,808,38549.71
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.781329,-78.6426,809,38574.98
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.77992,-78.604019,730,35076.91
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779899,-78.60452,731,35122.13
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779889,-78.604769,732,35144.6
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.77984,-78.60561,733,35220.61
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.77983,-78.60584,734,35241.37
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779809,-78.60642,735,35293.71
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779789,-78.606749,736,35323.45
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.81843,-78.32863,26,716.89
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78002,-78.619799,764,36504.21
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78018,-78.62018,765,36542.89
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78029,-78.62046,766,36570.94
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780349,-78.62068,767,36591.83
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780419,-78.621029,768,36624.24
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78045,-78.62135,769,36653.38
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.808589,-78.33444,45,1950.21
7267dc39-0b34-4337-bed7-655a7b2a5c2b,35.78345,-78.44284,319,14508.48
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78172,-78.57348,257,8381.47
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.780529,-78.57185,269,8581.37
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.767369,-78.502979,386,15043.94
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76758,-78.51233,375,14200.14
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77271,-78.538539,329,11729.88
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.773589,-78.547439,319,10920.95
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77354,-78.547129,320,10949.42
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.773509,-78.546959,321,10965.13
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77119,-78.531649,346,12380.95
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77757,-78.560909,299,9626.98
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.767549,-78.51173,376,14254.35
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77751,-78.56074,300,9643.61
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77748,-78.56065,301,9652.38
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.777359,-78.560309,302,9685.93
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.769369,-78.417439,355,14412.28
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.768549,-78.524759,360,13073.97
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.768459,-78.52412,361,13132.44
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.768449,-78.52385,362,13156.81
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.792659,-78.585149,168,6454.3
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79278,-78.585009,169,6472.74
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.792929,-78.58482,170,6496.5
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.793019,-78.584649,171,6514.87
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.793089,-78.58451,172,6529.62
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.78011,-78.629749,49,1705.33
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.767369,-78.50414,385,14939.26
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76722,-78.4883,396,16367.8
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76716,-78.48776,397,16416.94
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76707,-78.48707,398,16479.95
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.768109,-78.519329,368,13566.32
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.780619,-78.441,466,21304.81
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78076,-78.440749,467,21332.33
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77785,-78.44563,452,20767.19
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77057,-78.452139,436,19744.06
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77066,-78.45192,437,19766.19
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77091,-78.45138,438,19822.24
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.771219,-78.450829,439,19882.63
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.771509,-78.450369,440,19935.15
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.769689,-78.422879,365,14906.31
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.770079,-78.453579,433,19603.12
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77166,-78.450149,441,19961.13
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.766989,-78.48658,399,16525.04
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.7668,-78.485559,400,16619.46
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.766639,-78.484859,401,16685.06
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77363,-78.43106,498,22760.81
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77327,-78.43029,499,22840.93
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.769549,-78.52835,352,12729.98
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76941,-78.527999,353,12765.19
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76517,-78.47849,411,17283.76
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.772499,-78.53599,334,11960.99
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77245,-78.535659,335,11991.32
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77236,-78.535149,336,12038.38
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77229,-78.534809,337,12070
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.76986,-78.42331,366,14949.57
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.770609,-78.42476,367,15104.55
55e6cf4b-8ae4-4082-b2a0-d41be8f655b0,35.871299,-78.58001,46,1827.9
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.07351,-79.27134,559,41766.58
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.008679,-78.93101,63,2865.22
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.073719,-79.270549,560,41841.32
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.765849,-78.482049,404,16953.22
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00887,-78.93132,64,2900.25
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00896,-78.9315,65,2919.27
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.07214,-79.271549,551,41407.83
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.00869,-78.93366,78,3153.05
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.008389,-78.93379,79,3188.48
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.073979,-79.270629,561,41871.09
8934e59b-40e8-409d-90ea-510d33781a7e,35.958449,-78.52199,136,3850.55
8934e59b-40e8-409d-90ea-510d33781a7e,35.95821,-78.522329,137,3890.99
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.009019,-78.93164,66,2933.46
50659fd5-ad5e-487f-8eb0-602a78cda110,36.08379,-79.191799,1,70.97
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.005669,-78.924039,47,2133.51
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.005759,-78.92426,48,2155.75
8934e59b-40e8-409d-90ea-510d33781a7e,35.97494,-78.50647,32,1022.67
07f5b367-67af-4203-b6fa-274067945318,35.862839,-78.811419,100,3653.8
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.005949,-78.9248,49,2208.68
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.039799,-79.09202,375,22742.46
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04002,-79.09233,376,22779.59
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04037,-79.09201,377,22827.96
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04058,-79.09183,378,22856.35
8934e59b-40e8-409d-90ea-510d33781a7e,35.934579,-78.542889,244,7304.74
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.040979,-79.08284,354,21364.46
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.7826,-78.36716,636,29379.94
50659fd5-ad5e-487f-8eb0-602a78cda110,36.073549,-79.17201,188,21114.66
8934e59b-40e8-409d-90ea-510d33781a7e,35.93409,-78.542989,245,7359.82
8934e59b-40e8-409d-90ea-510d33781a7e,35.933159,-78.54314,246,7464.16
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04155782,-79.09257796,382,22987.63
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04183841,-79.09263024,383,23019.16
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.04197678,-79.09271343,384,23036.26
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.042049,-79.093119,385,23073.57
50659fd5-ad5e-487f-8eb0-602a78cda110,36.072739,-79.160129,202,22187.32
50659fd5-ad5e-487f-8eb0-602a78cda110,36.072659,-79.15974,203,22223.37
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.074559,-79.270028,566,41989.94
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76642,-78.484039,402,16762.9
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.766179,-78.48321,403,16842.3
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.765849,-78.482049,404,16953.22
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.765729,-78.481619,405,16994.22
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76561,-78.481159,406,17037.75
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78048,-78.57172,270,8594.29
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.780429,-78.57158,271,8608.12
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.770989,-78.531249,347,12423.37
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77055,-78.5304,348,12514.14
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.767359,-78.50085,387,15235.9
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77265,-78.537579,330,11816.69
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.767359,-78.500099,388,15303.61
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.776659,-78.37844,602,27898.86
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.776739,-78.37831,603,27913.57
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.774099,-78.431799,496,22676.14
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77372,-78.43123,497,22742.51
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.776829,-78.37818,604,27928.98
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.776929,-78.37805,605,27945.13
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77705,-78.37791,606,27963.57
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.777169,-78.377789,607,27980.71
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779889,-78.435389,391,16562.08
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.785109,-78.35883,660,30301.89
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.785199,-78.35873,661,30315.35
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78147,-78.37102,627,28895.89
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.781959,-78.370999,628,28950.26
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.76948,-78.41143,527,24670.2
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78011,-78.375059,616,28390.1
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78309,-78.36243,643,29871.47
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78315,-78.36243,644,29878.14
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.769459,-78.41075,528,24731.55
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77607,-78.39465,559,26418.43
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.77741,-78.377569,608,28014.03
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.777699,-78.37728,609,28055.38
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79756,-78.34617,690,32098.73
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.79774,-78.345969,691,32125.72
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.797879,-78.34583,692,32145.61
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.797979,-78.34569,693,32162.42
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.82377,-78.315839,812,36586.57
55e6cf4b-8ae4-4082-b2a0-d41be8f655b0,35.966379,-78.510599,388,15074.15
cce3204d-26e2-403b-adc2-16c75f28fbc3,35.819749,-78.614179,200,6411.92
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.779599,-78.639299,11,822.38
cce3204d-26e2-403b-adc2-16c75f28fbc3,35.890229,-78.56191,566,19408.93
8934e59b-40e8-409d-90ea-510d33781a7e,35.7810285228684,-78.6400542614131,875,31021.72
da660b8e-e0a0-451c-8194-44f9a421f4a7,35.93859,-78.54161,235,6843.83
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.78009,-78.62901,50,1771.99
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.768019,-78.518189,369,13669.59
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.81627,-78.330221,751,34687.03
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.78264,-78.366309,637,29456.78
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.806689,-78.337159,722,33409.98
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.80694,-78.33683,723,33450.69
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.7692123562969,-78.4183188051592,513,24045.2
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.783669,-78.361549,649,30004.85
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.807149,-78.336479,724,33489.93
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.780599,-78.436119,394,16665.61
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78082,-78.43646,395,16704.96
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.785739,-78.35807,663,30399.85
c6867d0a-8ff8-4867-82ad-27b17d729a13,35.785919,-78.357849,664,30428.08
